lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.65630  3.80576E-22   0.67312   0.49666   161
cos(theta),     S11,               S12,             S33,             S34
-0.3000  1.8129617175E-01 -4.3225018481E-02 -2.7305694596E-03  3.4931536450E-02
-0.2875  1.8333470209E-01 -4.4242865149E-02  3.7894496237E-04  3.6241462371E-02
-0.2750  1.8542489064E-01 -4.5264831408E-02  3.5277611060E-03  3.7579951303E-02
-0.2625  1.8756847953E-01 -4.6290955732E-02  6.7184324363E-03  3.8947153164E-02
-0.2500  1.8976733544E-01 -4.7321296894E-02  9.9536235660E-03  4.0343216004E-02
-0.2375  1.9202345155E-01 -4.8355933095E-02  1.3236113454E-02  4.1768285016E-02
-0.2250  1.9433894974E-01 -4.9394961045E-02  1.6568798731E-02  4.3222501485E-02
-0.2125  1.9671608304E-01 -5.0438494968E-02  1.9954697170E-02  4.4706001673E-02
-0.2000  1.9915723823E-01 -5.1486665552E-02  2.3396951291E-02  4.6218915651E-02
-0.1875  2.0166493872E-01 -5.2539618835E-02  2.6898832125E-02  4.7761366065E-02
-0.1750  2.0424184757E-01 -5.3597515019E-02  3.0463743141E-02  4.9333466849E-02
-0.1625  2.0689077086E-01 -5.4660527232E-02  3.4095224333E-02  5.0935321885E-02
-0.1500  2.0961466115E-01 -5.5728840210E-02  3.7796956488E-02  5.2567023602E-02
-0.1375  2.1241662131E-01 -5.6802648924E-02  4.1572765639E-02  5.4228651532E-02
-0.1250  2.1529990844E-01 -5.7882157133E-02  4.5426627709E-02  5.5920270804E-02
-0.1125  2.1826793822E-01 -5.8967575864E-02  4.9362673362E-02  5.7641930589E-02
-0.1000  2.2132428932E-01 -6.0059121825E-02  5.3385193059E-02  5.9393662494E-02
-0.0875  2.2447270824E-01 -6.1157015747E-02  5.7498642346E-02  6.1175478906E-02
-0.0750  2.2771711428E-01 -6.2261480639E-02  6.1707647363E-02  6.2987371276E-02
-0.0625  2.3106160490E-01 -6.3372739976E-02  6.6017010609E-02  6.4829308362E-02
-0.0500  2.3451046127E-01 -6.4491015799E-02  7.0431716953E-02  6.6701234412E-02
-0.0375  2.3806815422E-01 -6.5616526735E-02  7.4956939914E-02  6.8603067295E-02
-0.0250  2.4173935038E-01 -6.6749485929E-02  7.9598048233E-02  7.0534696583E-02
-0.0125  2.4552891875E-01 -6.7890098889E-02  8.4360612721E-02  7.2495981572E-02
-0.0000  2.4944193755E-01 -6.9038561228E-02  8.9250413435E-02  7.4486749255E-02
 0.0125  2.5348370141E-01 -7.0195056327E-02  9.4273447169E-02  7.6506792234E-02
 0.0250  2.5765972897E-01 -7.1359752878E-02  9.9435935291E-02  7.8555866575E-02
 0.0375  2.6197577081E-01 -7.2532802338E-02  1.0474433194E-01  8.0633689609E-02
